"URL","Impressions","Clicks","Last crawled","Discovered on","HTTP code","Document size","Backlinks"
"https://docta.me/labtests/absolute-eosinophil-count-manual-chamber-method","0","0","2026-07-22","2026-07-22","200","276004","0"
"https://docta.me/labtests/fat-droplets-in-urine","0","0","2026-05-17","2026-05-18","200","244330","0"
"https://docta.me/labtests/epstein-barr-igm?lang=en","0","0","2026-04-01","2026-04-01","200","257747","0"
"https://docta.me/labtests/fungal-examination-throat-swab?lang=en","0","0","2026-04-01","2026-04-01","200","131644","0"
"https://docta.me/labtests/spermogram","2","0","2026-04-01","2026-04-01","200","190856","0"
"https://docta.me/labtests/ureaplasma-parvum-pcr","0","0","2026-07-13","2026-04-01","200","277009","0"
"https://docta.me/labtests/prepuce-swab-fungi","0","0","2026-04-01","2026-04-01","200","240526","0"
"https://docta.me/labtests/oxalate-in-24h-urine","0","0","2026-04-06","2026-04-09","200","131869","0"
"https://docta.me/labtests/creatinine-in-urine?lang=en","0","0","2026-04-01","2026-04-01","200","215464","0"
"https://docta.me/labtests/thrombophilia-3-genes-5-loci","0","0","2026-04-01","2026-04-01","200","174042","0"
"https://docta.me/labtests/thyroid-panel-tsh-t3-t4","1","0","2026-04-01","2026-04-01","200","146591","0"
"https://docta.me/labtests/hematocrit","0","0","2026-05-10","2026-05-10","200","256988","0"
"https://docta.me/labtests/immunochromatographic-test-detection","0","0","2026-07-25","2026-07-25","200","282446","0"
"https://docta.me/labtests/cortisol-in-urine?lang=en","0","0","2026-07-11","2026-05-05","200","257450","0"
"https://docta.me/labtests/bacteriological-examination-abscess-content?lang=en","0","0","2026-04-01","2026-04-01","200","132142","0"
"https://docta.me/labtests/mycoplasma-hominis-real-time-pcr?lang=en","0","0","2026-04-26","2026-04-27","200","253940","0"
"https://docta.me/labtests/570","0","0","2026-01-24","2026-01-24","200","102448","0"
"https://docta.me/labtests/anti-tpo?lang=en","0","0","2026-04-01","2026-04-01","200","276470","0"
"https://docta.me/labtests/bleeding-time","1","0","2026-04-01","2026-04-01","200","229148","0"
"https://docta.me/labtests/catecholamines-in-plasma","1","0","2026-07-13","2026-04-01","200","254757","0"
"https://docta.me/labtests/histopathology-bilateral-testis-biopsies?lang=de","0","0","2026-05-02","2026-05-04","200","197609","0"
"https://docta.me/labtests/564","0","0","2026-02-21","2026-01-24","200","106661","0"
"https://docta.me/labtests/candida-igm-antibodies","0","0","2026-07-13","2026-04-01","200","304128","0"
"https://docta.me/labtests/std-4-hpv-chlamydia","0","0","2026-05-01","2026-05-04","200","169224","0"
"https://docta.me/labtests/lamotrigine-level","0","0","2026-04-01","2026-04-01","200","127782","0"
"https://docta.me/labtests/pancreatic-elastase-in-stool","0","0","2026-04-01","2026-04-01","200","128089","0"
"https://docta.me/labtests/gardnerella-vaginalis-real-time-pcr","0","0","2026-04-01","2026-04-01","200","216335","0"
"https://docta.me/labtests/magnesium-in-urine","0","0","2026-07-12","2026-05-04","200","286093","0"
"https://docta.me/labtests/herpes-simplex-i-igg","0","0","2026-04-01","2026-04-01","200","191231","0"
"https://docta.me/labtests/559","1","0","2026-01-16","2026-01-16","200","167429","0"
"https://docta.me/labtests/morphine?lang=en","0","0","2026-04-01","2026-04-01","200","243491","0"
"https://docta.me/labtests/neisseria-gonorrhoeae-rapid-test","0","0","2026-04-04","2026-04-01","200","180788","0"
"https://docta.me/labtests/melanin-in-urine","1","0","2026-04-01","2026-04-01","200","127684","0"
"https://docta.me/labtests/troponin-t-hs","0","0","2026-04-01","2026-04-01","200","259820","0"
"https://docta.me/labtests/methemoglobin?lang=en","0","0","2026-04-04","2026-04-01","200","131862","0"
"https://docta.me/labtests/amine-test","0","0","2026-04-01","2026-04-01","200","175343","0"
"https://docta.me/labtests/helicobacter-pylori-iga?lang=en","0","0","2026-04-01","2026-04-01","200","240628","0"
"https://docta.me/labtests/ck-mb?cityids=1","0","0","2026-05-21","2026-05-22","200","319453","0"
"https://docta.me/labtests/cortisol?lang=en","0","0","2026-04-01","2026-04-01","200","276605","0"
"https://docta.me/labtests/histopathology-vulvar-biopsy","0","0","2026-04-01","2026-04-01","200","155791","0"
"https://docta.me/labtests/free-estriol","1","0","2026-07-16","2026-04-01","200","355887","0"
"https://docta.me/labtests/phenol-in-urine","0","0","2026-07-08","2026-04-01","200","254388","0"
"https://docta.me/labtests/abo-blood-group-testing-tube-method","0","0","2026-07-22","2026-07-22","200","275413","0"
"https://docta.me/labtests/bleeding-time?lang=en","0","0","2026-07-13","2026-04-24","200","387778","0"
"https://docta.me/labtests/metanephrines","1","0","2026-04-01","2026-04-01","200","129446","0"
"https://docta.me/labtests/phosphorus-in-urine?lang=en","0","0","2026-04-01","2026-04-01","200","228817","0"
"https://docta.me/labtests/hpv-quant-4-types-pcr","0","0","2026-05-08","2026-04-01","200","226431","0"
"https://docta.me/labtests/candida-culture","0","0","2026-07-13","2026-04-01","200","309095","0"
"https://docta.me/labtests/calcitonin?lang=en","0","0","2026-04-01","2026-04-01","200","276057","0"
"https://docta.me/labtests/hantavirus-igg-elisa?lang=en","0","0","2026-07-20","2026-07-20","200","269140","0"
"https://docta.me/labtests/serum-osmolality","0","0","2026-04-01","2026-04-01","200","145249","0"
"https://docta.me/labtests/total-protein","0","0","2026-04-01","2026-04-01","200","274951","0"
"https://docta.me/labtests/histopathology-oral-cavity-biopsy?lang=ru","0","0","2026-07-11","2026-07-14","200","290527","0"
"https://docta.me/labtests/tacrolimus-level","2","0","2026-04-01","2026-04-01","200","127763","0"
"https://docta.me/labtests/nasal-eosinophils?lang=en","0","0","2026-04-01","2026-04-01","200","131388","0"
"https://docta.me/labtests/umbilicus-swab-fungi","1","0","2026-04-01","2026-04-01","200","155655","0"
"https://docta.me/labtests/c-peptide-after-120-min","0","0","2026-04-10","2026-04-10","200","136527","0"
"https://docta.me/labtests/trichomonas-vaginalis-real-time-pcr","0","0","2026-04-01","2026-04-01","200","216335","0"
"https://docta.me/labtests/arsenic-in-serum","0","0","2026-04-01","2026-04-01","200","127797","0"
"https://docta.me/labtests/dihydrotestosterone","1","0","2026-04-01","2026-04-01","200","145302","0"
"https://docta.me/labtests/vitamin-b6-level","0","0","2026-07-11","2026-05-03","200","254483","0"
"https://docta.me/labtests/total-tau-protein?lang=en","0","0","2026-07-17","2026-04-01","200","255765","0"
"https://docta.me/labtests/vulva-swab-fungi","0","0","2026-04-01","2026-04-01","200","178871","0"
"https://docta.me/labtests/hpv-quant-4-types-pcr?lang=en","0","0","2026-04-01","2026-04-01","200","132949","0"
"https://docta.me/labtests/testosterone","0","0","2026-04-01","2026-04-01","200","275081","0"
"https://docta.me/labtests/free-testosterone","0","0","2026-04-01","2026-04-01","200","259796","0"
"https://docta.me/labtests/double-test","0","0","2026-04-01","2026-04-01","200","191065","0"
"https://docta.me/labtests/igg-subclasses","2","0","2026-07-13","2026-04-01","200","254387","0"
"https://docta.me/labtests/oncotypedx","0","0","2026-04-01","2026-04-01","200","127575","0"
"https://docta.me/labtests/1","1","0","2026-01-24","2026-01-24","200","221810","0"
"https://docta.me/labtests/dna-fragmentation-index","0","0","2026-07-23","2026-04-01","200","279717","0"
"https://docta.me/labtests/urinary-catheter-tip-swab-culture-aerobic","0","0","2026-05-09","2026-05-10","200","224420","0"
"https://docta.me/labtests/hpv-quant-21-types-pcr","0","0","2026-04-01","2026-04-01","200","131368","0"
"https://docta.me/labtests/urea-in-urine","0","0","2026-04-22","2026-04-01","200","176851","0"
"https://docta.me/labtests/coagulation-time","0","0","2026-07-11","2026-04-01","200","371836","0"
"https://docta.me/labtests/paternity-testing-pcr","0","0","2026-07-16","2026-04-01","200","254670","0"
"https://docta.me/labtests/methylmalonic-acid","2","0","2026-04-04","2026-04-04","200","131880","0"
"https://docta.me/labtests/magnesium?lang=en","1","0","2026-06-17","2026-04-01","200","418937","0"
"https://docta.me/labtests/adenovirus-iga","0","0","2026-04-01","2026-04-01","200","127696","0"
"https://docta.me/labtests/prepuce-swab-fungi?lang=en","0","0","2026-04-01","2026-04-01","200","241842","0"
"https://docta.me/labtests/candida-albicans-real-time-pcr","0","0","2026-04-01","2026-04-01","200","130243","0"
"https://docta.me/labtests/phenylalanine","0","0","2026-04-01","2026-04-01","200","127603","0"
"https://docta.me/labtests/free-cortisol-in-urine?lang=tr","0","0","2026-04-01","2026-04-01","200","129719","0"
"https://docta.me/labtests/chromium-in-blood","0","0","2026-04-01","2026-04-01","200","127789","0"
"https://docta.me/labtests/pth","1","0","2026-04-01","2026-04-01","200","259433","0"
"https://docta.me/labtests/weed-and-flower-pollen-mix-wp","1","0","2026-04-01","2026-04-01","200","128151","0"
"https://docta.me/labtests/sardine-ige","0","0","2026-04-01","2026-04-01","200","127577","0"
"https://docta.me/labtests/direct-bilirubin","0","0","2026-07-25","2026-04-01","200","471759","0"
"https://docta.me/labtests/anti-ccp-antibodies","0","0","2026-07-11","2026-05-06","200","371085","0"
"https://docta.me/labtests/transferrin","0","0","2026-07-13","2026-04-01","200","405395","0"
"https://docta.me/labtests/waaler-rose-test","1","0","2026-04-01","2026-04-01","200","240392","0"
"https://docta.me/labtests/prolactin","0","0","2026-04-01","2026-04-01","200","274751","0"
"https://docta.me/labtests/androstenedione","0","0","2026-04-12","2026-04-15","200","258065","0"
"https://docta.me/labtests/androflor","0","0","2026-04-01","2026-04-01","200","148701","0"
"https://docta.me/labtests/food-allergy-panel-30-allergens","0","0","2026-04-01","2026-04-01","200","156239","0"
"https://docta.me/labtests/influenza-a-plus-b-pcr","0","0","2026-04-01","2026-04-01","200","155607","0"
"https://docta.me/labtests/histopathology-standard-diagnostics?cityids=1","0","0","2026-06-26","2026-06-24","200","284928","0"
"https://docta.me/labtests/ama-antimitochondrial-m2","4","0","2026-04-01","2026-04-01","200","128016","0"
"https://docta.me/labtests/thoracic-drain-swab-culture-anaerobic","0","0","2026-05-11","2026-05-08","200","224233","0"
"https://docta.me/labtests/nasal-swab-fungi","1","0","2026-05-10","2026-04-01","200","280514","0"
"https://docta.me/labtests/shbg","0","0","2026-04-01","2026-04-01","200","275102","0"
"https://docta.me/labtests/intestinal-serosa-swab-culture-aerobic","0","0","2026-05-15","2026-05-15","200","242932","0"
"https://docta.me/labtests/17-oh-corticosteroids","0","0","2026-05-01","2026-05-02","200","167243","0"
"https://docta.me/labtests/leep-cervical-conization","0","0","2026-04-03","2026-04-01","200","159469","0"
"https://docta.me/labtests/10-allergens?lang=en","0","0","2026-07-13","2026-04-01","200","257201","0"
"https://docta.me/labtests/calcium","0","0","2026-04-01","2026-04-01","200","274755","0"
"https://docta.me/labtests/clostridium-difficile-toxin-ab","0","0","2026-04-01","2026-04-01","200","179306","0"
